Id,Name,Type
497670,TC-F-2,Chemical_Compound
497672,TC-FPR-43,Chemical_Compound
497673,TC-G-1000,Chemical_Compound
497674,TC-G-1004,Chemical_Compound
497675,TC-G-1005,Chemical_Compound
497676,TC-G-1008,Chemical_Compound
497677,TC-H-106,Chemical_Compound
497678,TC-I-15,Chemical_Compound
497679,TC-I-2000,Chemical_Compound
497680,TC-I-2014,Chemical_Compound
497682,TC-LPA5-4,Chemical_Compound
497683,TC-Mps1-12,Chemical_Compound
497684,TC-N-1752,Chemical_Compound
497685,TC-NTR1-17,Chemical_Compound
497686,TC-O-9311,Chemical_Compound
497687,TC-OT-39,Chemical_Compound
497689,TC-S-7003,Chemical_Compound
497690,TC-S-7004,Chemical_Compound
497691,TC-S-7005,Chemical_Compound
497692,TC-S-7006,Chemical_Compound
497693,TC-S-7009,Chemical_Compound
497694,TC-SP-14,Chemical_Compound
497695,TCN201,Chemical_Compound
497696,TCN238,Chemical_Compound
497697,TCS-HDAC6-20b,Chemical_Compound
497698,TCS-OX2-29,Chemical_Compound
497699,TCS-PIM-1-1,Chemical_Compound
497700,TCS-2002,Chemical_Compound
497701,TCS-21311,Chemical_Compound
497702,TCS-2314,Chemical_Compound
497703,TCS-3035,Chemical_Compound
497704,TCS-359,Chemical_Compound
497705,TCS-5861528,Chemical_Compound
497706,TC1,Chemical_Compound
497707,TC2559,Chemical_Compound
497708,tebipenem,Chemical_Compound
497709,tecadenoson,Chemical_Compound
497710,tecalcet,Chemical_Compound
497711,tecastemizole,Chemical_Compound
497712,tegaserod,Chemical_Compound
497713,teijin-compound-1,Chemical_Compound
497714,telaprevir,Chemical_Compound
497715,telatinib,Chemical_Compound
497716,telcagepant,Chemical_Compound
497717,telenzepine,Chemical_Compound
497718,telithromycin,Chemical_Compound
497719,telmisartan,Chemical_Compound
497720,telotristat,Chemical_Compound
497721,telotristat-ethyl,Chemical_Compound
497722,temocapril,Chemical_Compound
497723,temozolomide,Chemical_Compound
497724,temsirolimus,Chemical_Compound
497725,tenatoprazole,Chemical_Compound
497726,teneligliptin,Chemical_Compound
497727,tenidap,Chemical_Compound
497728,teniposide,Chemical_Compound
497729,tenofovir-disoproxil,Chemical_Compound
497730,tenovin-1,Chemical_Compound
497731,tenovin-6,Chemical_Compound
497732,tenoxicam,Chemical_Compound
497733,tepoxalin,Chemical_Compound
497734,TEPP-46,Chemical_Compound
497736,terameprocol,Chemical_Compound
497737,terazosin,Chemical_Compound
497738,terbinafine,Chemical_Compound
497739,terbutaline,Chemical_Compound
497740,terfenadine,Chemical_Compound
497741,terguride,Chemical_Compound
497742,teriflunomide,Chemical_Compound
497743,terlipressin,Chemical_Compound
497744,terreic-acid-(-),Chemical_Compound
497745,terutroban,Chemical_Compound
497746,tesaglitazar,Chemical_Compound
497747,tetomilast,Chemical_Compound
497748,tetrabenazine,Chemical_Compound
497749,tetracaine,Chemical_Compound
497750,tetraethylenepentamine,Chemical_Compound
497751,tetrahydrofolic-acid,Chemical_Compound
497753,tetrahydrouridine,Chemical_Compound
497754,tetramisole,Chemical_Compound
497755,tetrandrine,Chemical_Compound
497756,tetrazol-5-yl-glycine-(RS),Chemical_Compound
497757,tetrindole,Chemical_Compound
497758,TFC-007,Chemical_Compound
497759,TG-003,Chemical_Compound
497760,TG-02,Chemical_Compound
497761,TG-100572,Chemical_Compound
497762,TG-100801,Chemical_Compound
497763,TG-101209,Chemical_Compound
497764,TGX-221,Chemical_Compound
497765,TG100-115,Chemical_Compound
497766,TH-588,Chemical_Compound
497767,thalidomide,Chemical_Compound
497768,theobromine,Chemical_Compound
497770,thiamet-g,Chemical_Compound
497771,thiamine,Chemical_Compound
497772,thiamylal,Chemical_Compound
497773,thiethylperazine,Chemical_Compound
497774,thiocolchicoside,Chemical_Compound
497775,thioctic-acid,Chemical_Compound
497776,thioguanine,Chemical_Compound
497777,thiomersal,Chemical_Compound
497778,thiopental,Chemical_Compound
497779,thioperamide,Chemical_Compound
497780,thioproperazine,Chemical_Compound
497781,thioridazine,Chemical_Compound
497782,thiorphan,Chemical_Compound
497783,thiostrepton,Chemical_Compound
497784,thiotepa,Chemical_Compound
497785,thiothixene,Chemical_Compound
497786,thiram,Chemical_Compound
497787,thymol,Chemical_Compound
497788,THZ1,Chemical_Compound
497789,THZ1-R,Chemical_Compound
497790,THZ2,Chemical_Compound
497791,tiagabine,Chemical_Compound
497792,tianeptine,Chemical_Compound
497793,tiapride,Chemical_Compound
497794,tiaprofenic-acid,Chemical_Compound
497795,tibolone,Chemical_Compound
497796,ticagrelor,Chemical_Compound
497797,ticlopidine,Chemical_Compound
497798,TIC10,Chemical_Compound
497799,tideglusib,Chemical_Compound
497800,tienilic-acid,Chemical_Compound
497801,tie2-kinase-inhibitor,Chemical_Compound
497802,tifenazoxide,Chemical_Compound
497803,tiludronate,Chemical_Compound
497804,timofibrate,Chemical_Compound
497805,timolol,Chemical_Compound
497806,tiotidine,Chemical_Compound
497807,tiotropium,Chemical_Compound
497808,tioxolone,Chemical_Compound
497809,tipifarnib,Chemical_Compound
497810,tiplaxtinin,Chemical_Compound
497811,tiprenolol,Chemical_Compound
497812,tiracizine,Chemical_Compound
497813,tiratricol,Chemical_Compound
497814,tirofiban,Chemical_Compound
497815,tivantinib,Chemical_Compound
497816,tivozanib,Chemical_Compound
497817,tizanidine,Chemical_Compound
497818,TMN-355,Chemical_Compound
497819,TNP-470,Chemical_Compound
497820,tocainide,Chemical_Compound
497821,toceranib,Chemical_Compound
497822,tofacitinib,Chemical_Compound
497823,tofisopam,Chemical_Compound
497824,tofogliflozin,Chemical_Compound
497825,tolamolol,Chemical_Compound
497826,tolazamide,Chemical_Compound
497827,tolazoline,Chemical_Compound
497828,tolbutamide,Chemical_Compound
497829,tolcapone,Chemical_Compound
497830,tolimidone,Chemical_Compound
497831,tolmetin,Chemical_Compound
497832,tolonidine,Chemical_Compound
497833,toloxatone,Chemical_Compound
497834,tolperisone,Chemical_Compound
497835,tolrestat,Chemical_Compound
497837,tolterodine,Chemical_Compound
497838,tolvaptan,Chemical_Compound
497839,tomelukast,Chemical_Compound
497840,topiramate,Chemical_Compound
497841,topiroxostat,Chemical_Compound
497842,topotecan,Chemical_Compound
497843,torasemide,Chemical_Compound
497844,torcetrapib,Chemical_Compound
497845,torcitabine,Chemical_Compound
497846,toremifene,Chemical_Compound
497847,torin-1,Chemical_Compound
497848,torin-2,Chemical_Compound
497849,tosedostat,Chemical_Compound
497850,toyocamycin,Chemical_Compound
497851,tozadenant,Chemical_Compound
497852,tozasertib,Chemical_Compound
497853,TP-003,Chemical_Compound
497854,TP-0903,Chemical_Compound
497855,TPCA-1,Chemical_Compound
497856,tracazolate,Chemical_Compound
497857,TRAM-34,Chemical_Compound
497858,TRAM-39,Chemical_Compound
497859,trametinib,Chemical_Compound
497860,tramiprosate,Chemical_Compound
497861,trandolapril,Chemical_Compound
497862,tranexamic-acid,Chemical_Compound
497863,tranilast,Chemical_Compound
497864,tranylcypromine,Chemical_Compound
497865,trap-101,Chemical_Compound
497866,trapidil,Chemical_Compound
497867,travoprost,Chemical_Compound
497868,traxoprodil,Chemical_Compound
497869,trazodone,Chemical_Compound
497870,trelagliptin,Chemical_Compound
497871,trepibutone,Chemical_Compound
497872,treprostinil,Chemical_Compound
497873,trequinsin,Chemical_Compound
497874,tretazicar,Chemical_Compound
497875,tretinoin,Chemical_Compound
497877,triamcinolone,Chemical_Compound
497878,triamcinolone-acetonide,Chemical_Compound
497879,triamterene,Chemical_Compound
497880,triapine,Chemical_Compound
497881,trichlormethiazide,Chemical_Compound
497882,trichostatin-a,Chemical_Compound
497883,triciribine,Chemical_Compound
497884,triclabendazole,Chemical_Compound
497885,triclosan,Chemical_Compound
497886,trientine,Chemical_Compound
497887,trifluoperazine,Chemical_Compound
497888,triflupromazine,Chemical_Compound
497889,trifluridine,Chemical_Compound
497890,triflusal,Chemical_Compound
497891,trihexyphenidyl,Chemical_Compound
497892,trimebutine,Chemical_Compound
497893,trimetazidine,Chemical_Compound
497894,trimethadione,Chemical_Compound
497895,trimethobenzamide,Chemical_Compound
497896,trimethoprim,Chemical_Compound
497897,trimethoquinol,Chemical_Compound
497898,trimetrexate,Chemical_Compound
497899,trimipramine,Chemical_Compound
497900,tripelennamine,Chemical_Compound
497901,triprolidine,Chemical_Compound
497902,triptan,Chemical_Compound
497903,triptolide,Chemical_Compound
497904,triptorelin,Chemical_Compound
497905,trofinetide,Chemical_Compound
497906,troglitazone,Chemical_Compound
497907,trometamol,Chemical_Compound
497908,"tropanyl-3,5-dimethylbenzoate",Chemical_Compound
497909,tropesin,Chemical_Compound
497910,tropicamide,Chemical_Compound
497911,tropisetron,Chemical_Compound
497912,trospium,Chemical_Compound
497913,trovafloxacin,Chemical_Compound
497914,TRV130,Chemical_Compound
497915,tryptanthrin,Chemical_Compound
497916,tryptophan,Chemical_Compound
497917,TTNPB,Chemical_Compound
497918,TTP-22,Chemical_Compound
497919,tubastatin-A,Chemical_Compound
497920,tubocurarine,Chemical_Compound
497922,tucatinib,Chemical_Compound
497923,TUG-770,Chemical_Compound
497924,TUG-891,Chemical_Compound
497925,tulobuterol,Chemical_Compound
497926,TW-37,Chemical_Compound
497927,TWS-119,Chemical_Compound
497928,TY-52156,Chemical_Compound
497929,tyrphostin-AG-1296,Chemical_Compound
497930,tyrphostin-AG-1478,Chemical_Compound
497931,tyrphostin-AG-18,Chemical_Compound
497932,tyrphostin-AG-494,Chemical_Compound
497933,tyrphostin-AG-825,Chemical_Compound
497934,tyrphostin-AG-835,Chemical_Compound
497935,tyrphostin-AG-879,Chemical_Compound
497936,tyrphostin-AG-99,Chemical_Compound
497937,U-0126,Chemical_Compound
497938,U-0521,Chemical_Compound
497939,U-104,Chemical_Compound
497940,U-50488-(-),Chemical_Compound
497941,U-54494A,Chemical_Compound
497942,U-75799E,Chemical_Compound
497943,U-99194,Chemical_Compound
497944,UAMC-00039,Chemical_Compound
497945,UB-165,Chemical_Compound
497946,ubenimex,Chemical_Compound
497947,UBP-296,Chemical_Compound
497948,UBP-302,Chemical_Compound
497949,UBP-310,Chemical_Compound
497950,UC-112,Chemical_Compound
497951,UF-010,Chemical_Compound
497952,ufenamate,Chemical_Compound
497953,UH-232-(+),Chemical_Compound
497954,UK-356618,Chemical_Compound
497955,UK-383367,Chemical_Compound
497956,UK-5099,Chemical_Compound
497957,ulipristal,Chemical_Compound
497958,umeclidinium,Chemical_Compound
497959,UNC0224,Chemical_Compound
497960,UNC0321,Chemical_Compound
497961,UNC0631,Chemical_Compound
497962,UNC0638,Chemical_Compound
497963,UNC0642,Chemical_Compound
497964,UNC0646,Chemical_Compound
497965,UNC0737,Chemical_Compound
497966,UNC1215,Chemical_Compound
497967,UNC1999,Chemical_Compound
497968,UNC2025,Chemical_Compound
497969,UNC2250,Chemical_Compound
497970,UNC2327,Chemical_Compound
497971,UNC3230,Chemical_Compound
497972,UNC669,Chemical_Compound
497973,UNC926,Chemical_Compound
497974,UPF-1069,Chemical_Compound
497975,uprosertib,Chemical_Compound
497976,uracil,Chemical_Compound
497977,urapidil,Chemical_Compound
497978,URB597,Chemical_Compound
497981,urea,Chemical_Compound
497982,uric-acid,Chemical_Compound
497983,uridine,Chemical_Compound
497984,uridine-5'-triphosphate,Chemical_Compound
497986,URMC-099,Chemical_Compound
497987,ursodiol,Chemical_Compound
497988,ursolic-acid,Chemical_Compound
497989,usniacin-(+),Chemical_Compound
497990,valdecoxib,Chemical_Compound
497991,valethamate,Chemical_Compound
497992,valproic-acid,Chemical_Compound
497997,valrubicin,Chemical_Compound
497998,valsartan,Chemical_Compound
497999,valspodar,Chemical_Compound
498000,vandetanib,Chemical_Compound
498010,vanillin,Chemical_Compound
498011,vanoxerine,Chemical_Compound
498012,vardenafil,Chemical_Compound
498013,varenicline,Chemical_Compound
498014,varespladib,Chemical_Compound
498015,vasopressin,Chemical_Compound
498016,vatalanib,Chemical_Compound
498017,VBY-825,Chemical_Compound
498018,VE-821,Chemical_Compound
498019,VE-822,Chemical_Compound
498020,vecuronium,Chemical_Compound
498021,vedaprofen,Chemical_Compound
498022,veliflapon,Chemical_Compound
498023,veliparib,Chemical_Compound
498024,velneperit,Chemical_Compound
498025,vemurafenib,Chemical_Compound
498026,venetoclax,Chemical_Compound
498027,venlafaxine,Chemical_Compound
498028,VER-155008,Chemical_Compound
498029,VER-49009,Chemical_Compound
498030,verapamil,Chemical_Compound
498032,vercirnon,Chemical_Compound
498033,verinurad,Chemical_Compound
498034,vernakalant,Chemical_Compound
498035,verubulin,Chemical_Compound
498037,vesamicol,Chemical_Compound
498038,vesnarinone,Chemical_Compound
498039,VGX-1027,Chemical_Compound
498040,vicriviroc,Chemical_Compound
498041,vidarabine,Chemical_Compound
498042,vigabatrin,Chemical_Compound
498043,vilanterol,Chemical_Compound
498044,vilazodone,Chemical_Compound
498045,vildagliptin,Chemical_Compound
498046,viloxazine,Chemical_Compound
498047,vinblastine,Chemical_Compound
498048,vinburnine,Chemical_Compound
498049,vincamine,Chemical_Compound
498050,vincristine,Chemical_Compound
498051,vindesine,Chemical_Compound
498052,vinorelbine,Chemical_Compound
498053,vinpocetine,Chemical_Compound
498054,vipadenant,Chemical_Compound
498055,vismodegib,Chemical_Compound
498056,vitamin-E,Chemical_Compound
498059,VLX600,Chemical_Compound
498060,voglibose,Chemical_Compound
498061,volasertib,Chemical_Compound
498062,volinanserin,Chemical_Compound
498063,vonoprazan,Chemical_Compound
498064,vorapaxar,Chemical_Compound
498065,voreloxin,Chemical_Compound
498066,voriconazole,Chemical_Compound
498067,vorinostat,Chemical_Compound
498068,vortioxetine,Chemical_Compound
498069,voxtalisib,Chemical_Compound
498070,VP-20629,Chemical_Compound
498071,VT-464,Chemical_Compound
498072,VTP-27999,Chemical_Compound
498073,VUF10166,Chemical_Compound
498074,VUF10460,Chemical_Compound
498075,VUF11207,Chemical_Compound
498076,VU0155069,Chemical_Compound
498077,VU0238429,Chemical_Compound
498078,VU0240551,Chemical_Compound
498079,VU0357121,Chemical_Compound
498080,VU0360172,Chemical_Compound
498081,VU0361737,Chemical_Compound
498082,VU0364439,Chemical_Compound
498083,VU0364739,Chemical_Compound
498084,VU0364770,Chemical_Compound
498085,VU0422288,Chemical_Compound
498086,VU10010,Chemical_Compound
498087,VU152100,Chemical_Compound
498088,VU1545,Chemical_Compound
498089,VU29,Chemical_Compound
498090,VU591,Chemical_Compound
498091,VX-11e,Chemical_Compound
498092,VX-702,Chemical_Compound
498093,VX-745,Chemical_Compound
498094,VX-765,Chemical_Compound
498095,W-54011,Chemical_Compound
498096,warfarin,Chemical_Compound
498097,WAY-100635,Chemical_Compound
498098,WAY-161503,Chemical_Compound
498099,WAY-170523,Chemical_Compound
498100,WAY-200070,Chemical_Compound
498101,WAY-207024,Chemical_Compound
498102,WAY-208466,Chemical_Compound
498103,WAY-213613,Chemical_Compound
498104,WAY-316606,Chemical_Compound
498105,WAY-362450,Chemical_Compound
498106,WAY-600,Chemical_Compound
498107,WAY-629,Chemical_Compound
498108,WB-4101,Chemical_Compound
498109,WDR5-0103,Chemical_Compound
498110,WH-4-023,Chemical_Compound
498111,WHI-P154,Chemical_Compound
498112,WIKI4,Chemical_Compound
498113,WIN-18446,Chemical_Compound
498114,WIN-64338,Chemical_Compound
498115,wiskostatin,Chemical_Compound
498116,wnt-c59,Chemical_Compound
498118,wortmannin,Chemical_Compound
498119,WP1066,Chemical_Compound
498120,WP1130,Chemical_Compound
498121,WR99210,Chemical_Compound
498123,WWL-113,Chemical_Compound
498124,WWL-123,Chemical_Compound
498125,WYE-125132,Chemical_Compound
498126,WYE-354,Chemical_Compound
498127,WYE-687,Chemical_Compound
498128,WZ-3146,Chemical_Compound
498129,WZ-4002,Chemical_Compound
498130,WZ4003,Chemical_Compound
498131,WZ8040,Chemical_Compound
498132,WZ811,Chemical_Compound
498133,xaliproden,Chemical_Compound
498134,xamoterol,Chemical_Compound
498135,xanomeline,Chemical_Compound
498136,XAV-939,Chemical_Compound
498137,XBD173,Chemical_Compound
498138,XD-14,Chemical_Compound
498139,XE-991,Chemical_Compound
498140,xipamide,Chemical_Compound
498141,XL019,Chemical_Compound
498142,XL147,Chemical_Compound
498143,XL228,Chemical_Compound
498144,XL388,Chemical_Compound
498145,XL647,Chemical_Compound
498146,XMD17-109,Chemical_Compound
498147,XMD8-92,Chemical_Compound
498149,xylazine,Chemical_Compound
498150,xylometazoline,Chemical_Compound
498151,Y-11,Chemical_Compound
498152,Y-134,Chemical_Compound
498153,Y-26763,Chemical_Compound
498154,Y-27152,Chemical_Compound
498155,Y-27632,Chemical_Compound
498156,Y-29794,Chemical_Compound
498157,Y-320,Chemical_Compound
498158,Y-39983,Chemical_Compound
498159,YC-1,Chemical_Compound
498160,YIL-781,Chemical_Compound
498162,YK-4-279,Chemical_Compound
498163,YM-022,Chemical_Compound
498164,YM-155,Chemical_Compound
498165,YM-298198,Chemical_Compound
498166,YM-298198-desmethyl,Chemical_Compound
498167,YM-511,Chemical_Compound
498168,YM-58483,Chemical_Compound
498169,YM-750,Chemical_Compound
498171,YM-90709,Chemical_Compound
498173,YM-976,Chemical_Compound
498174,yoda-1,Chemical_Compound
498175,yohimbine,Chemical_Compound
498176,YZ9,Chemical_Compound
498177,Y16,Chemical_Compound
498178,zacopride,Chemical_Compound
498179,zafirlukast,Chemical_Compound
498180,zaldaride,Chemical_Compound
498181,zaltidine,Chemical_Compound
498182,zamifenacin,Chemical_Compound
498183,zanamivir,Chemical_Compound
498184,zaprinast,Chemical_Compound
498185,zardaverine,Chemical_Compound
498186,zatebradine,Chemical_Compound
498188,ZCL-278,Chemical_Compound
498189,ZD-2079,Chemical_Compound
498190,ZD-7114,Chemical_Compound
498191,ZD-7155,Chemical_Compound
498192,ZD-7288,Chemical_Compound
498193,zebularine,Chemical_Compound
498194,zibotentan,Chemical_Compound
498195,zidovudine,Chemical_Compound
498196,zileuton,Chemical_Compound
498197,zilpaterol,Chemical_Compound
498198,zimelidine,Chemical_Compound
498199,ziprasidone,Chemical_Compound
498200,ZK-164015,Chemical_Compound
498201,ZK-811752,Chemical_Compound
498202,ZK-93423,Chemical_Compound
498203,ZK-93426,Chemical_Compound
498204,ZLN024,Chemical_Compound
498205,ZM-241385,Chemical_Compound
498206,ZM-306416,Chemical_Compound
498207,ZM-323881,Chemical_Compound
498208,ZM-336372,Chemical_Compound
498209,ZM-39923,Chemical_Compound
498210,ZM-447439,Chemical_Compound
498211,zofenopril-calcium,Chemical_Compound
498212,zoledronic-acid,Chemical_Compound
498213,zolmitriptan,Chemical_Compound
498214,zomepirac,Chemical_Compound
498215,zoniporide,Chemical_Compound
498216,zonisamide,Chemical_Compound
498220,zopolrestat,Chemical_Compound
498221,zosuquidar,Chemical_Compound
498223,zotarolimus,Chemical_Compound
498224,zotepine,Chemical_Compound
498225,ZSTK-474,Chemical_Compound
498226,zuclopenthixol,Chemical_Compound
498227,Z160,Chemical_Compound
498228,"1,2,3,4,5,6-hexabromocyclohexane",Chemical_Compound
498229,"1,4-butanediol",Chemical_Compound
498230,1-azakenpaullone,Chemical_Compound
498231,1-deoxymannojirimycin,Chemical_Compound
498232,1-EBIO,Chemical_Compound
498233,1-hexadecanal,Chemical_Compound
498234,1-naphthyl-PP1,Chemical_Compound
498235,1-octanol,Chemical_Compound
498236,1-phenylbiguanide,Chemical_Compound
498237,10-DEBC,Chemical_Compound
498238,10-hydroxycamptothecin,Chemical_Compound
498239,12-O-tetradecanoylphorbol-13-acetate,Chemical_Compound
498240,1400W,Chemical_Compound
498241,"16,16-dimethylprostaglandin-e2",Chemical_Compound
498242,17-hydroxyprogesterone-caproate,Chemical_Compound
498243,2'-MeCCPA,Chemical_Compound
498244,"2,3-DCPE",Chemical_Compound
498245,"2,4-dinitrochlorobenzene",Chemical_Compound
498246,"2,4-dinitrophenol",Chemical_Compound
498247,"2,5-furandimethanol",Chemical_Compound
498248,2-(3-mercaptopropyl)pentanedioic-acid,Chemical_Compound
498249,2-[1-(4-piperonyl)piperazinyl]benzothiazole,Chemical_Compound
498250,2-aminobenzenesulfonamide,Chemical_Compound
498251,2-APB,Chemical_Compound
498254,2-BFI,Chemical_Compound
498255,2-chloro-N6-cyclopentyladenosine,Chemical_Compound
498256,2-chloroadenosine,Chemical_Compound
498257,2-CMDO,Chemical_Compound
498258,2-deoxyglucose,Chemical_Compound
498261,2-fluoro-2-deoxy-D-galactose,Chemical_Compound
498262,2-hydroxyflutamide,Chemical_Compound
498263,2-hydroxysaclofen,Chemical_Compound
498264,2-iminobiotin,Chemical_Compound
498265,2-iodomelatonin,Chemical_Compound
498266,2-methoxyestradiol,Chemical_Compound
498267,2-methyl-5-hydroxytryptamine,Chemical_Compound
498268,2-oleoylglycerol,Chemical_Compound
498270,2-oxoglutaric-acid,Chemical_Compound
498271,2-oxopropanoate,Chemical_Compound
498272,2-phenylmelatonin,Chemical_Compound
498273,2-PMDQ,Chemical_Compound
498274,2-pyridylethylamine,Chemical_Compound
498275,2-TEDC,Chemical_Compound
498276,3'-fluorobenzylspiperone,Chemical_Compound
498277,"3,3'-dichlorobenzaldazine",Chemical_Compound
498278,"3,3'-diindolylmethane",Chemical_Compound
498280,"3,4-DCPG-(+/-)",Chemical_Compound
498281,"3,4-DCPG-(S)",Chemical_Compound
498282,"3,4-methylenedioxy-beta-nitrostyrene",Chemical_Compound
498283,"3,5-DHPG-(S)",Chemical_Compound
498284,3-alpha-bis-(4-fluorophenyl)-methoxytropane,Chemical_Compound
498285,3-alpha-hydroxy-5-beta-androstan-17-one,Chemical_Compound
498287,3-amino-benzamide,Chemical_Compound
498288,3-AQC,Chemical_Compound
498289,3-bromo-7-nitroindazole,Chemical_Compound
498290,3-bromopyruvate,Chemical_Compound
498291,3-carboxy-4-hydroxyphenylglycine-(R),Chemical_Compound
498292,3-carboxy-4-hydroxyphenylglycine-(S),Chemical_Compound
498293,3-deazaadenosine,Chemical_Compound
498294,3-deazaneplanocin-A,Chemical_Compound
498295,3-indolebutyric-acid,Chemical_Compound
498298,3-MATIDA,Chemical_Compound
498299,3-methyl-GABA,Chemical_Compound
498300,3-methyladenine,Chemical_Compound
498301,3-MPPI,Chemical_Compound
498302,3PO,Chemical_Compound
498303,"4,5,6,7-tetrabromobenzotriazole",Chemical_Compound
498304,4-(4-fluorobenzoyl)-1-(4-phenylbutyl)-piperidine,Chemical_Compound
498305,4-aminohippuric-acid,Chemical_Compound
498306,4-carboxy-3-hydroxyphenylglycine-(RS),Chemical_Compound
498307,4-carboxy-3-hydroxyphenylglycine-(S),Chemical_Compound
498308,4-chlorophenylguanidine,Chemical_Compound
498309,4-CMTB,Chemical_Compound
498310,4-DAMP,Chemical_Compound
498311,4-HQN,Chemical_Compound
498312,4-IBP,Chemical_Compound
498313,4-iodo-L-phenylalanine,Chemical_Compound
498314,4-iodo-6-phenylpyrimidine,Chemical_Compound
498315,4-methylgenistein,Chemical_Compound
498316,4-methylhistamine,Chemical_Compound
498317,4-mu-8C,Chemical_Compound
498318,4-P-PDOT,Chemical_Compound
498319,4-PPBP,Chemical_Compound
498320,4BP-TQS,Chemical_Compound
498321,4EGI-1,Chemical_Compound
498322,4E1RCat,Chemical_Compound
498323,4SC-202,Chemical_Compound
498324,5'-chloro-5'-deoxy-ENBA-(+/-),Chemical_Compound
498325,"5,7-dichlorokynurenic-acid",Chemical_Compound
498326,"5-amino-3-D-ribofuranosylthiazolo[4,5-d]pyrimidin-2,7(3H,6H)-dione",Chemical_Compound
498327,5-aminolevulinic-acid,Chemical_Compound
498328,5-BDBD,Chemical_Compound
498329,5-carboxamidotryptamine,Chemical_Compound
498330,5-fluorouracil,Chemical_Compound
498331,5-FP,Chemical_Compound
498332,5-hydroxymethyl-tolterodine,Chemical_Compound
498333,5-hydroxytryptophan,Chemical_Compound
498335,5-methylfurmethiodide,Chemical_Compound
498336,6-chloromelatonin,Chemical_Compound
498337,6-iodo-nordihydrocapsaicin,Chemical_Compound
498338,7-chlorokynurenic-acid,Chemical_Compound
498339,7-hydroxy-DPAT,Chemical_Compound
498340,7-hydroxy-PIPAT,Chemical_Compound
498341,7-hydroxystaurosporine,Chemical_Compound
498342,7-methoxytacrine,Chemical_Compound
498343,7-nitroindazole,Chemical_Compound
498344,8-bromo-cGMP,Chemical_Compound
498345,8-hydroxy-DPAT,Chemical_Compound
498346,8-hydroxy-PIPAT,Chemical_Compound
498347,8-M-PDOT,Chemical_Compound
498348,9-aminocamptothecin,Chemical_Compound
498349,9-anthracenecarboxylic-acid,Chemical_Compound
