Id,Name,Type
29941,TC-F-2,Chemical_Compound
29943,TC-FPR-43,Chemical_Compound
29944,TC-G-1000,Chemical_Compound
29945,TC-G-1004,Chemical_Compound
29946,TC-G-1005,Chemical_Compound
29947,TC-G-1008,Chemical_Compound
29948,TC-H-106,Chemical_Compound
29949,TC-I-15,Chemical_Compound
29950,TC-I-2000,Chemical_Compound
29951,TC-I-2014,Chemical_Compound
29953,TC-LPA5-4,Chemical_Compound
29954,TC-Mps1-12,Chemical_Compound
29955,TC-N-1752,Chemical_Compound
29956,TC-NTR1-17,Chemical_Compound
29957,TC-O-9311,Chemical_Compound
29958,TC-OT-39,Chemical_Compound
29960,TC-S-7003,Chemical_Compound
29961,TC-S-7004,Chemical_Compound
29962,TC-S-7005,Chemical_Compound
29963,TC-S-7006,Chemical_Compound
29964,TC-S-7009,Chemical_Compound
29965,TC-SP-14,Chemical_Compound
29966,TCN201,Chemical_Compound
29967,TCN238,Chemical_Compound
29968,TCS-HDAC6-20b,Chemical_Compound
29969,TCS-OX2-29,Chemical_Compound
29970,TCS-PIM-1-1,Chemical_Compound
29971,TCS-2002,Chemical_Compound
29972,TCS-21311,Chemical_Compound
29973,TCS-2314,Chemical_Compound
29974,TCS-3035,Chemical_Compound
29975,TCS-359,Chemical_Compound
29976,TCS-5861528,Chemical_Compound
29977,TC1,Chemical_Compound
29978,TC2559,Chemical_Compound
29979,tebipenem,Chemical_Compound
29980,tecadenoson,Chemical_Compound
29981,tecalcet,Chemical_Compound
29982,tecastemizole,Chemical_Compound
29983,tegaserod,Chemical_Compound
29984,teijin-compound-1,Chemical_Compound
29985,telaprevir,Chemical_Compound
29986,telatinib,Chemical_Compound
29987,telcagepant,Chemical_Compound
29988,telenzepine,Chemical_Compound
29989,telithromycin,Chemical_Compound
29990,telmisartan,Chemical_Compound
29991,telotristat,Chemical_Compound
29992,telotristat-ethyl,Chemical_Compound
29993,temocapril,Chemical_Compound
29994,temozolomide,Chemical_Compound
29995,temsirolimus,Chemical_Compound
29996,tenatoprazole,Chemical_Compound
29997,teneligliptin,Chemical_Compound
29998,tenidap,Chemical_Compound
29999,teniposide,Chemical_Compound
30000,tenofovir-disoproxil,Chemical_Compound
30001,tenovin-1,Chemical_Compound
30002,tenovin-6,Chemical_Compound
30003,tenoxicam,Chemical_Compound
30004,tepoxalin,Chemical_Compound
30005,TEPP-46,Chemical_Compound
30007,terameprocol,Chemical_Compound
30008,terazosin,Chemical_Compound
30009,terbinafine,Chemical_Compound
30010,terbutaline,Chemical_Compound
30011,terfenadine,Chemical_Compound
30012,terguride,Chemical_Compound
30013,teriflunomide,Chemical_Compound
30014,terlipressin,Chemical_Compound
30015,terreic-acid-(-),Chemical_Compound
30016,terutroban,Chemical_Compound
30017,tesaglitazar,Chemical_Compound
30018,tetomilast,Chemical_Compound
30019,tetrabenazine,Chemical_Compound
30020,tetracaine,Chemical_Compound
30021,tetraethylenepentamine,Chemical_Compound
30022,tetrahydrofolic-acid,Chemical_Compound
30024,tetrahydrouridine,Chemical_Compound
30025,tetramisole,Chemical_Compound
30026,tetrandrine,Chemical_Compound
30027,tetrazol-5-yl-glycine-(RS),Chemical_Compound
30028,tetrindole,Chemical_Compound
30029,TFC-007,Chemical_Compound
30030,TG-003,Chemical_Compound
30031,TG-02,Chemical_Compound
30032,TG-100572,Chemical_Compound
30033,TG-100801,Chemical_Compound
30034,TG-101209,Chemical_Compound
30035,TGX-221,Chemical_Compound
30036,TG100-115,Chemical_Compound
30037,TH-588,Chemical_Compound
30038,thalidomide,Chemical_Compound
30039,theobromine,Chemical_Compound
30041,thiamet-g,Chemical_Compound
30042,thiamine,Chemical_Compound
30043,thiamylal,Chemical_Compound
30044,thiethylperazine,Chemical_Compound
30045,thiocolchicoside,Chemical_Compound
30046,thioctic-acid,Chemical_Compound
30047,thioguanine,Chemical_Compound
30048,thiomersal,Chemical_Compound
30049,thiopental,Chemical_Compound
30050,thioperamide,Chemical_Compound
30051,thioproperazine,Chemical_Compound
30052,thioridazine,Chemical_Compound
30053,thiorphan,Chemical_Compound
30054,thiostrepton,Chemical_Compound
30055,thiotepa,Chemical_Compound
30056,thiothixene,Chemical_Compound
30057,thiram,Chemical_Compound
30058,thymol,Chemical_Compound
30059,THZ1,Chemical_Compound
30060,THZ1-R,Chemical_Compound
30061,THZ2,Chemical_Compound
30062,tiagabine,Chemical_Compound
30063,tianeptine,Chemical_Compound
30064,tiapride,Chemical_Compound
30065,tiaprofenic-acid,Chemical_Compound
30066,tibolone,Chemical_Compound
30067,ticagrelor,Chemical_Compound
30068,ticlopidine,Chemical_Compound
30069,TIC10,Chemical_Compound
30070,tideglusib,Chemical_Compound
30071,tienilic-acid,Chemical_Compound
30072,tie2-kinase-inhibitor,Chemical_Compound
30073,tifenazoxide,Chemical_Compound
30074,tiludronate,Chemical_Compound
30075,timofibrate,Chemical_Compound
30076,timolol,Chemical_Compound
30077,tiotidine,Chemical_Compound
30078,tiotropium,Chemical_Compound
30079,tioxolone,Chemical_Compound
30080,tipifarnib,Chemical_Compound
30081,tiplaxtinin,Chemical_Compound
30082,tiprenolol,Chemical_Compound
30083,tiracizine,Chemical_Compound
30084,tiratricol,Chemical_Compound
30085,tirofiban,Chemical_Compound
30086,tivantinib,Chemical_Compound
30087,tivozanib,Chemical_Compound
30088,tizanidine,Chemical_Compound
30089,TMN-355,Chemical_Compound
30090,TNP-470,Chemical_Compound
30091,tocainide,Chemical_Compound
30092,toceranib,Chemical_Compound
30093,tofacitinib,Chemical_Compound
30094,tofisopam,Chemical_Compound
30095,tofogliflozin,Chemical_Compound
30096,tolamolol,Chemical_Compound
30097,tolazamide,Chemical_Compound
30098,tolazoline,Chemical_Compound
30099,tolbutamide,Chemical_Compound
30100,tolcapone,Chemical_Compound
30101,tolimidone,Chemical_Compound
30102,tolmetin,Chemical_Compound
30103,tolonidine,Chemical_Compound
30104,toloxatone,Chemical_Compound
30105,tolperisone,Chemical_Compound
30106,tolrestat,Chemical_Compound
30108,tolterodine,Chemical_Compound
30109,tolvaptan,Chemical_Compound
30110,tomelukast,Chemical_Compound
30111,topiramate,Chemical_Compound
30112,topiroxostat,Chemical_Compound
30113,topotecan,Chemical_Compound
30114,torasemide,Chemical_Compound
30115,torcetrapib,Chemical_Compound
30116,torcitabine,Chemical_Compound
30117,toremifene,Chemical_Compound
30118,torin-1,Chemical_Compound
30119,torin-2,Chemical_Compound
30120,tosedostat,Chemical_Compound
30121,toyocamycin,Chemical_Compound
30122,tozadenant,Chemical_Compound
30123,tozasertib,Chemical_Compound
30124,TP-003,Chemical_Compound
30125,TP-0903,Chemical_Compound
30126,TPCA-1,Chemical_Compound
30127,tracazolate,Chemical_Compound
30128,TRAM-34,Chemical_Compound
30129,TRAM-39,Chemical_Compound
30130,trametinib,Chemical_Compound
30131,tramiprosate,Chemical_Compound
30132,trandolapril,Chemical_Compound
30133,tranexamic-acid,Chemical_Compound
30134,tranilast,Chemical_Compound
30135,tranylcypromine,Chemical_Compound
30136,trap-101,Chemical_Compound
30137,trapidil,Chemical_Compound
30138,travoprost,Chemical_Compound
30139,traxoprodil,Chemical_Compound
30140,trazodone,Chemical_Compound
30141,trelagliptin,Chemical_Compound
30142,trepibutone,Chemical_Compound
30143,treprostinil,Chemical_Compound
30144,trequinsin,Chemical_Compound
30145,tretazicar,Chemical_Compound
30146,tretinoin,Chemical_Compound
30148,triamcinolone,Chemical_Compound
30149,triamcinolone-acetonide,Chemical_Compound
30150,triamterene,Chemical_Compound
30151,triapine,Chemical_Compound
30152,trichlormethiazide,Chemical_Compound
30153,trichostatin-a,Chemical_Compound
30154,triciribine,Chemical_Compound
30155,triclabendazole,Chemical_Compound
30156,triclosan,Chemical_Compound
30157,trientine,Chemical_Compound
30158,trifluoperazine,Chemical_Compound
30159,triflupromazine,Chemical_Compound
30160,trifluridine,Chemical_Compound
30161,triflusal,Chemical_Compound
30162,trihexyphenidyl,Chemical_Compound
30163,trimebutine,Chemical_Compound
30164,trimetazidine,Chemical_Compound
30165,trimethadione,Chemical_Compound
30166,trimethobenzamide,Chemical_Compound
30167,trimethoprim,Chemical_Compound
30168,trimethoquinol,Chemical_Compound
30169,trimetrexate,Chemical_Compound
30170,trimipramine,Chemical_Compound
30171,tripelennamine,Chemical_Compound
30172,triprolidine,Chemical_Compound
30173,triptan,Chemical_Compound
30174,triptolide,Chemical_Compound
30175,triptorelin,Chemical_Compound
30176,trofinetide,Chemical_Compound
30177,troglitazone,Chemical_Compound
30178,trometamol,Chemical_Compound
30179,"tropanyl-3,5-dimethylbenzoate",Chemical_Compound
30180,tropesin,Chemical_Compound
30181,tropicamide,Chemical_Compound
30182,tropisetron,Chemical_Compound
30183,trospium,Chemical_Compound
30184,trovafloxacin,Chemical_Compound
30185,TRV130,Chemical_Compound
30186,tryptanthrin,Chemical_Compound
30187,tryptophan,Chemical_Compound
30188,TTNPB,Chemical_Compound
30189,TTP-22,Chemical_Compound
30190,tubastatin-A,Chemical_Compound
30191,tubocurarine,Chemical_Compound
30193,tucatinib,Chemical_Compound
30194,TUG-770,Chemical_Compound
30195,TUG-891,Chemical_Compound
30196,tulobuterol,Chemical_Compound
30197,TW-37,Chemical_Compound
30198,TWS-119,Chemical_Compound
30199,TY-52156,Chemical_Compound
30200,tyrphostin-AG-1296,Chemical_Compound
30201,tyrphostin-AG-1478,Chemical_Compound
30202,tyrphostin-AG-18,Chemical_Compound
30203,tyrphostin-AG-494,Chemical_Compound
30204,tyrphostin-AG-825,Chemical_Compound
30205,tyrphostin-AG-835,Chemical_Compound
30206,tyrphostin-AG-879,Chemical_Compound
30207,tyrphostin-AG-99,Chemical_Compound
30208,U-0126,Chemical_Compound
30209,U-0521,Chemical_Compound
30210,U-104,Chemical_Compound
30211,U-50488-(-),Chemical_Compound
30212,U-54494A,Chemical_Compound
30213,U-75799E,Chemical_Compound
30214,U-99194,Chemical_Compound
30215,UAMC-00039,Chemical_Compound
30216,UB-165,Chemical_Compound
30217,ubenimex,Chemical_Compound
30218,UBP-296,Chemical_Compound
30219,UBP-302,Chemical_Compound
30220,UBP-310,Chemical_Compound
30221,UC-112,Chemical_Compound
30222,UF-010,Chemical_Compound
30223,ufenamate,Chemical_Compound
30224,UH-232-(+),Chemical_Compound
30225,UK-356618,Chemical_Compound
30226,UK-383367,Chemical_Compound
30227,UK-5099,Chemical_Compound
30228,ulipristal,Chemical_Compound
30229,umeclidinium,Chemical_Compound
30230,UNC0224,Chemical_Compound
30231,UNC0321,Chemical_Compound
30232,UNC0631,Chemical_Compound
30233,UNC0638,Chemical_Compound
30234,UNC0642,Chemical_Compound
30235,UNC0646,Chemical_Compound
30236,UNC0737,Chemical_Compound
30237,UNC1215,Chemical_Compound
30238,UNC1999,Chemical_Compound
30239,UNC2025,Chemical_Compound
30240,UNC2250,Chemical_Compound
30241,UNC2327,Chemical_Compound
30242,UNC3230,Chemical_Compound
30243,UNC669,Chemical_Compound
30244,UNC926,Chemical_Compound
30245,UPF-1069,Chemical_Compound
30246,uprosertib,Chemical_Compound
30247,uracil,Chemical_Compound
30248,urapidil,Chemical_Compound
30249,URB597,Chemical_Compound
30252,urea,Chemical_Compound
30253,uric-acid,Chemical_Compound
30254,uridine,Chemical_Compound
30255,uridine-5'-triphosphate,Chemical_Compound
30257,URMC-099,Chemical_Compound
30258,ursodiol,Chemical_Compound
30259,ursolic-acid,Chemical_Compound
30260,usniacin-(+),Chemical_Compound
30261,valdecoxib,Chemical_Compound
30262,valethamate,Chemical_Compound
30263,valproic-acid,Chemical_Compound
30268,valrubicin,Chemical_Compound
30269,valsartan,Chemical_Compound
30270,valspodar,Chemical_Compound
30271,vandetanib,Chemical_Compound
30281,vanillin,Chemical_Compound
30282,vanoxerine,Chemical_Compound
30283,vardenafil,Chemical_Compound
30284,varenicline,Chemical_Compound
30285,varespladib,Chemical_Compound
30286,vasopressin,Chemical_Compound
30287,vatalanib,Chemical_Compound
30288,VBY-825,Chemical_Compound
30289,VE-821,Chemical_Compound
30290,VE-822,Chemical_Compound
30291,vecuronium,Chemical_Compound
30292,vedaprofen,Chemical_Compound
30293,veliflapon,Chemical_Compound
30294,veliparib,Chemical_Compound
30295,velneperit,Chemical_Compound
30296,vemurafenib,Chemical_Compound
30297,venetoclax,Chemical_Compound
30298,venlafaxine,Chemical_Compound
30299,VER-155008,Chemical_Compound
30300,VER-49009,Chemical_Compound
30301,verapamil,Chemical_Compound
30303,vercirnon,Chemical_Compound
30304,verinurad,Chemical_Compound
30305,vernakalant,Chemical_Compound
30306,verubulin,Chemical_Compound
30308,vesamicol,Chemical_Compound
30309,vesnarinone,Chemical_Compound
30310,VGX-1027,Chemical_Compound
30311,vicriviroc,Chemical_Compound
30312,vidarabine,Chemical_Compound
30313,vigabatrin,Chemical_Compound
30314,vilanterol,Chemical_Compound
30315,vilazodone,Chemical_Compound
30316,vildagliptin,Chemical_Compound
30317,viloxazine,Chemical_Compound
30318,vinblastine,Chemical_Compound
30319,vinburnine,Chemical_Compound
30320,vincamine,Chemical_Compound
30321,vincristine,Chemical_Compound
30322,vindesine,Chemical_Compound
30323,vinorelbine,Chemical_Compound
30324,vinpocetine,Chemical_Compound
30325,vipadenant,Chemical_Compound
30326,vismodegib,Chemical_Compound
30327,vitamin-E,Chemical_Compound
30330,VLX600,Chemical_Compound
30331,voglibose,Chemical_Compound
30332,volasertib,Chemical_Compound
30333,volinanserin,Chemical_Compound
30334,vonoprazan,Chemical_Compound
30335,vorapaxar,Chemical_Compound
30336,voreloxin,Chemical_Compound
30337,voriconazole,Chemical_Compound
30338,vorinostat,Chemical_Compound
30339,vortioxetine,Chemical_Compound
30340,voxtalisib,Chemical_Compound
30341,VP-20629,Chemical_Compound
30342,VT-464,Chemical_Compound
30343,VTP-27999,Chemical_Compound
30344,VUF10166,Chemical_Compound
30345,VUF10460,Chemical_Compound
30346,VUF11207,Chemical_Compound
30347,VU0155069,Chemical_Compound
30348,VU0238429,Chemical_Compound
30349,VU0240551,Chemical_Compound
30350,VU0357121,Chemical_Compound
30351,VU0360172,Chemical_Compound
30352,VU0361737,Chemical_Compound
30353,VU0364439,Chemical_Compound
30354,VU0364739,Chemical_Compound
30355,VU0364770,Chemical_Compound
30356,VU0422288,Chemical_Compound
30357,VU10010,Chemical_Compound
30358,VU152100,Chemical_Compound
30359,VU1545,Chemical_Compound
30360,VU29,Chemical_Compound
30361,VU591,Chemical_Compound
30362,VX-11e,Chemical_Compound
30363,VX-702,Chemical_Compound
30364,VX-745,Chemical_Compound
30365,VX-765,Chemical_Compound
30366,W-54011,Chemical_Compound
30367,warfarin,Chemical_Compound
30368,WAY-100635,Chemical_Compound
30369,WAY-161503,Chemical_Compound
30370,WAY-170523,Chemical_Compound
30371,WAY-200070,Chemical_Compound
30372,WAY-207024,Chemical_Compound
30373,WAY-208466,Chemical_Compound
30374,WAY-213613,Chemical_Compound
30375,WAY-316606,Chemical_Compound
30376,WAY-362450,Chemical_Compound
30377,WAY-600,Chemical_Compound
30378,WAY-629,Chemical_Compound
30379,WB-4101,Chemical_Compound
30380,WDR5-0103,Chemical_Compound
30381,WH-4-023,Chemical_Compound
30382,WHI-P154,Chemical_Compound
30383,WIKI4,Chemical_Compound
30384,WIN-18446,Chemical_Compound
30385,WIN-64338,Chemical_Compound
30386,wiskostatin,Chemical_Compound
30387,wnt-c59,Chemical_Compound
30389,wortmannin,Chemical_Compound
30390,WP1066,Chemical_Compound
30391,WP1130,Chemical_Compound
30392,WR99210,Chemical_Compound
30394,WWL-113,Chemical_Compound
30395,WWL-123,Chemical_Compound
30396,WYE-125132,Chemical_Compound
30397,WYE-354,Chemical_Compound
30398,WYE-687,Chemical_Compound
30399,WZ-3146,Chemical_Compound
30400,WZ-4002,Chemical_Compound
30401,WZ4003,Chemical_Compound
30402,WZ8040,Chemical_Compound
30403,WZ811,Chemical_Compound
30404,xaliproden,Chemical_Compound
30405,xamoterol,Chemical_Compound
30406,xanomeline,Chemical_Compound
30407,XAV-939,Chemical_Compound
30408,XBD173,Chemical_Compound
30409,XD-14,Chemical_Compound
30410,XE-991,Chemical_Compound
30411,xipamide,Chemical_Compound
30412,XL019,Chemical_Compound
30413,XL147,Chemical_Compound
30414,XL228,Chemical_Compound
30415,XL388,Chemical_Compound
30416,XL647,Chemical_Compound
30417,XMD17-109,Chemical_Compound
30418,XMD8-92,Chemical_Compound
30420,xylazine,Chemical_Compound
30421,xylometazoline,Chemical_Compound
30422,Y-11,Chemical_Compound
30423,Y-134,Chemical_Compound
30424,Y-26763,Chemical_Compound
30425,Y-27152,Chemical_Compound
30426,Y-27632,Chemical_Compound
30427,Y-29794,Chemical_Compound
30428,Y-320,Chemical_Compound
30429,Y-39983,Chemical_Compound
30430,YC-1,Chemical_Compound
30431,YIL-781,Chemical_Compound
30433,YK-4-279,Chemical_Compound
30434,YM-022,Chemical_Compound
30435,YM-155,Chemical_Compound
30436,YM-298198,Chemical_Compound
30437,YM-298198-desmethyl,Chemical_Compound
30438,YM-511,Chemical_Compound
30439,YM-58483,Chemical_Compound
30440,YM-750,Chemical_Compound
30442,YM-90709,Chemical_Compound
30444,YM-976,Chemical_Compound
30445,yoda-1,Chemical_Compound
30446,yohimbine,Chemical_Compound
30447,YZ9,Chemical_Compound
30448,Y16,Chemical_Compound
30449,zacopride,Chemical_Compound
30450,zafirlukast,Chemical_Compound
30451,zaldaride,Chemical_Compound
30452,zaltidine,Chemical_Compound
30453,zamifenacin,Chemical_Compound
30454,zanamivir,Chemical_Compound
30455,zaprinast,Chemical_Compound
30456,zardaverine,Chemical_Compound
30457,zatebradine,Chemical_Compound
30459,ZCL-278,Chemical_Compound
30460,ZD-2079,Chemical_Compound
30461,ZD-7114,Chemical_Compound
30462,ZD-7155,Chemical_Compound
30463,ZD-7288,Chemical_Compound
30464,zebularine,Chemical_Compound
30465,zibotentan,Chemical_Compound
30466,zidovudine,Chemical_Compound
30467,zileuton,Chemical_Compound
30468,zilpaterol,Chemical_Compound
30469,zimelidine,Chemical_Compound
30470,ziprasidone,Chemical_Compound
30471,ZK-164015,Chemical_Compound
30472,ZK-811752,Chemical_Compound
30473,ZK-93423,Chemical_Compound
30474,ZK-93426,Chemical_Compound
30475,ZLN024,Chemical_Compound
30476,ZM-241385,Chemical_Compound
30477,ZM-306416,Chemical_Compound
30478,ZM-323881,Chemical_Compound
30479,ZM-336372,Chemical_Compound
30480,ZM-39923,Chemical_Compound
30481,ZM-447439,Chemical_Compound
30482,zofenopril-calcium,Chemical_Compound
30483,zoledronic-acid,Chemical_Compound
30484,zolmitriptan,Chemical_Compound
30485,zomepirac,Chemical_Compound
30486,zoniporide,Chemical_Compound
30487,zonisamide,Chemical_Compound
30491,zopolrestat,Chemical_Compound
30492,zosuquidar,Chemical_Compound
30494,zotarolimus,Chemical_Compound
30495,zotepine,Chemical_Compound
30496,ZSTK-474,Chemical_Compound
30497,zuclopenthixol,Chemical_Compound
30498,Z160,Chemical_Compound
30499,"1,2,3,4,5,6-hexabromocyclohexane",Chemical_Compound
30500,"1,4-butanediol",Chemical_Compound
30501,1-azakenpaullone,Chemical_Compound
30502,1-deoxymannojirimycin,Chemical_Compound
30503,1-EBIO,Chemical_Compound
30504,1-hexadecanal,Chemical_Compound
30505,1-naphthyl-PP1,Chemical_Compound
30506,1-octanol,Chemical_Compound
30507,1-phenylbiguanide,Chemical_Compound
30508,10-DEBC,Chemical_Compound
30509,10-hydroxycamptothecin,Chemical_Compound
30510,12-O-tetradecanoylphorbol-13-acetate,Chemical_Compound
30511,1400W,Chemical_Compound
30512,"16,16-dimethylprostaglandin-e2",Chemical_Compound
30513,17-hydroxyprogesterone-caproate,Chemical_Compound
30514,2'-MeCCPA,Chemical_Compound
30515,"2,3-DCPE",Chemical_Compound
30516,"2,4-dinitrochlorobenzene",Chemical_Compound
30517,"2,4-dinitrophenol",Chemical_Compound
30518,"2,5-furandimethanol",Chemical_Compound
30519,2-(3-mercaptopropyl)pentanedioic-acid,Chemical_Compound
30520,2-[1-(4-piperonyl)piperazinyl]benzothiazole,Chemical_Compound
30521,2-aminobenzenesulfonamide,Chemical_Compound
30522,2-APB,Chemical_Compound
30525,2-BFI,Chemical_Compound
30526,2-chloro-N6-cyclopentyladenosine,Chemical_Compound
30527,2-chloroadenosine,Chemical_Compound
30528,2-CMDO,Chemical_Compound
30529,2-deoxyglucose,Chemical_Compound
30532,2-fluoro-2-deoxy-D-galactose,Chemical_Compound
30533,2-hydroxyflutamide,Chemical_Compound
30534,2-hydroxysaclofen,Chemical_Compound
30535,2-iminobiotin,Chemical_Compound
30536,2-iodomelatonin,Chemical_Compound
30537,2-methoxyestradiol,Chemical_Compound
30538,2-methyl-5-hydroxytryptamine,Chemical_Compound
30539,2-oleoylglycerol,Chemical_Compound
30541,2-oxoglutaric-acid,Chemical_Compound
30542,2-oxopropanoate,Chemical_Compound
30543,2-phenylmelatonin,Chemical_Compound
30544,2-PMDQ,Chemical_Compound
30545,2-pyridylethylamine,Chemical_Compound
30546,2-TEDC,Chemical_Compound
30547,3'-fluorobenzylspiperone,Chemical_Compound
30548,"3,3'-dichlorobenzaldazine",Chemical_Compound
30549,"3,3'-diindolylmethane",Chemical_Compound
30551,"3,4-DCPG-(+/-)",Chemical_Compound
30552,"3,4-DCPG-(S)",Chemical_Compound
30553,"3,4-methylenedioxy-beta-nitrostyrene",Chemical_Compound
30554,"3,5-DHPG-(S)",Chemical_Compound
30555,3-alpha-bis-(4-fluorophenyl)-methoxytropane,Chemical_Compound
30556,3-alpha-hydroxy-5-beta-androstan-17-one,Chemical_Compound
30558,3-amino-benzamide,Chemical_Compound
30559,3-AQC,Chemical_Compound
30560,3-bromo-7-nitroindazole,Chemical_Compound
30561,3-bromopyruvate,Chemical_Compound
30562,3-carboxy-4-hydroxyphenylglycine-(R),Chemical_Compound
30563,3-carboxy-4-hydroxyphenylglycine-(S),Chemical_Compound
30564,3-deazaadenosine,Chemical_Compound
30565,3-deazaneplanocin-A,Chemical_Compound
30566,3-indolebutyric-acid,Chemical_Compound
30569,3-MATIDA,Chemical_Compound
30570,3-methyl-GABA,Chemical_Compound
30571,3-methyladenine,Chemical_Compound
30572,3-MPPI,Chemical_Compound
30573,3PO,Chemical_Compound
30574,"4,5,6,7-tetrabromobenzotriazole",Chemical_Compound
30575,4-(4-fluorobenzoyl)-1-(4-phenylbutyl)-piperidine,Chemical_Compound
30576,4-aminohippuric-acid,Chemical_Compound
30577,4-carboxy-3-hydroxyphenylglycine-(RS),Chemical_Compound
30578,4-carboxy-3-hydroxyphenylglycine-(S),Chemical_Compound
30579,4-chlorophenylguanidine,Chemical_Compound
30580,4-CMTB,Chemical_Compound
30581,4-DAMP,Chemical_Compound
30582,4-HQN,Chemical_Compound
30583,4-IBP,Chemical_Compound
30584,4-iodo-L-phenylalanine,Chemical_Compound
30585,4-iodo-6-phenylpyrimidine,Chemical_Compound
30586,4-methylgenistein,Chemical_Compound
30587,4-methylhistamine,Chemical_Compound
30588,4-mu-8C,Chemical_Compound
30589,4-P-PDOT,Chemical_Compound
30590,4-PPBP,Chemical_Compound
30591,4BP-TQS,Chemical_Compound
30592,4EGI-1,Chemical_Compound
30593,4E1RCat,Chemical_Compound
30594,4SC-202,Chemical_Compound
30595,5'-chloro-5'-deoxy-ENBA-(+/-),Chemical_Compound
30596,"5,7-dichlorokynurenic-acid",Chemical_Compound
30597,"5-amino-3-D-ribofuranosylthiazolo[4,5-d]pyrimidin-2,7(3H,6H)-dione",Chemical_Compound
30598,5-aminolevulinic-acid,Chemical_Compound
30599,5-BDBD,Chemical_Compound
30600,5-carboxamidotryptamine,Chemical_Compound
30601,5-fluorouracil,Chemical_Compound
30602,5-FP,Chemical_Compound
30603,5-hydroxymethyl-tolterodine,Chemical_Compound
30604,5-hydroxytryptophan,Chemical_Compound
30606,5-methylfurmethiodide,Chemical_Compound
30607,6-chloromelatonin,Chemical_Compound
30608,6-iodo-nordihydrocapsaicin,Chemical_Compound
30609,7-chlorokynurenic-acid,Chemical_Compound
30610,7-hydroxy-DPAT,Chemical_Compound
30611,7-hydroxy-PIPAT,Chemical_Compound
30612,7-hydroxystaurosporine,Chemical_Compound
30613,7-methoxytacrine,Chemical_Compound
30614,7-nitroindazole,Chemical_Compound
30615,8-bromo-cGMP,Chemical_Compound
30616,8-hydroxy-DPAT,Chemical_Compound
30617,8-hydroxy-PIPAT,Chemical_Compound
30618,8-M-PDOT,Chemical_Compound
30619,9-aminocamptothecin,Chemical_Compound
30620,9-anthracenecarboxylic-acid,Chemical_Compound
